Date,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram
2000-02-23,113.23,119.0,111.0,116.25,4224100,8.0,5.189999999999998,2.8100000000000023,8.0,6.492940551796523,2.0600000000000023,0.0,1.3868510027261494,1.5070795496373188,21.359367018113595,23.21104802384687,4.154506984038686,10.81538994726303,71315800,68.00165152766309,112.95754451507933,109.87304063442518,3.084503880654154,2.9543400067992347,0.13016387385491912
2000-02-24,117.31,119.12,111.75,115.2,3361000,7.3700000000000045,2.8700000000000045,4.5,7.3700000000000045,6.555587655239629,0.12000000000000455,0.0,1.2963616453885676,1.3994310103775105,19.774911320916218,21.34714817303982,3.823341708735876,10.315957930225377,67954800,63.21404756612581,113.30253766660559,110.26763021706036,3.03490744954523,2.970453495348434,0.06445395419679611
2000-02-25,114.81,117.0,110.12,110.37,2224500,6.8799999999999955,1.7999999999999972,5.079999999999998,6.8799999999999955,6.578759965579655,0.0,1.6299999999999955,1.20376438500367,1.4159002239219738,18.297739867419015,21.522296471219843,8.097824362535604,10.157519818247536,65730300,52.625747839574565,112.85137802558934,110.27521316394478,2.576164861644557,2.8915957686076585,-0.3154309069631016
2000-02-28,110.12,115.0,108.37,113.25,2931500,6.6299999999999955,4.6299999999999955,2.0,6.6299999999999955,6.582419968038251,0.0,1.75,1.117781214646265,1.4397644936418328,16.98131112985481,21.87287503126185,12.589541526164494,10.331235654527319,68661800,49.03456495828367,112.91270448319098,110.49556774439331,2.417136738797666,2.79670396264566,-0.37956722384799413
2000-02-29,113.56,117.25,112.56,114.62,3294300,4.689999999999998,4.0,0.6899999999999977,4.689999999999998,6.447247113178376,2.25,0.0,1.1986539850286744,1.3369241726674161,18.591717736064247,20.736356916344977,5.453201559536174,9.982804647742237,71956100,49.70595154081393,113.17536533193083,110.80108124480863,2.3742840871222057,2.712219987540969,-0.3379359004187634
2000-03-01,118.56,132.06,118.5,130.31,9616100,13.560000000000002,17.439999999999998,3.8799999999999955,17.439999999999998,7.232443747951349,14.810000000000002,0.0,2.170892986098055,1.2414295889054578,30.016036926840655,17.16473203482714,27.238438827596497,11.215349946303256,81572200,65.80875781948168,115.81146297317224,112.24618633778577,3.5652766353864678,2.882831317110069,0.682445318276399
2000-03-02,127.0,127.94,120.69,122.0,2779100,7.25,2.3700000000000045,9.620000000000005,9.620000000000005,7.402983480240539,0.0,0.0,2.0158292013767656,1.1527560468407823,27.22995677022998,15.571506405729906,27.238438827596497,12.35985629496706,78793100,56.70558535815715,116.76354559268421,112.96869105350535,3.794854539178857,3.0652359615238267,0.7296185776550304
2000-03-03,124.87,128.23,120.0,128.0,2887200,8.22999999999999,6.22999999999999,2.0,8.22999999999999,7.462056088794785,0.0,0.6899999999999977,1.8718414012784252,1.119702043495012,25.084794043416935,15.005275090016884,25.14218401532777,13.272879703564254,81680300,64.89246479962867,118.49223088611741,114.08212134583829,4.410109540279123,3.334210677274886,1.075898863004237
2000-03-06,126.0,129.13,125.0,125.69,1880000,4.1299999999999955,1.1299999999999955,3.0,4.1299999999999955,7.2240520824523005,0.9000000000000057,0.0,1.8024241583299667,1.0397233261025112,24.95032064771756,14.39252256539052,26.835371366372012,14.241629108050523,79800300,58.249832999332,119.59957998056089,114.94196420910951,4.6576157714513755,3.5988916961101842,1.0587240753411913
2000-03-07,126.44,127.44,121.12,122.87,2437600,6.319999999999993,1.75,4.569999999999993,6.319999999999993,7.159476933705707,0.0,3.8799999999999955,1.6736795755921121,1.2426002313809028,23.37712085798738,17.35601976075841,14.781823855875228,14.28021444718086,77362700,53.251554360611664,120.10272152201306,115.52922611954585,4.573495402467202,3.7938124373815882,0.7796829650856139
2000-03-08,122.87,123.94,118.56,122.0,2421700,5.3799999999999955,1.0699999999999932,4.310000000000002,5.3799999999999955,7.032371438441014,0.0,2.5600000000000023,1.5541310344783899,1.3367002148536957,22.099672181464307,19.00781587768386,7.521394397370326,13.79744158648011,74941000,57.09909909909909,120.39461051862644,116.0085427032832,4.386067815343239,3.9122635129739187,0.47380430236932014
2000-03-09,120.87,125.0,118.25,122.25,2470700,6.75,3.0,3.75,6.75,7.012202049980941,1.0600000000000023,0.0,1.5188359605870765,1.2412216280784318,21.659900124971507,17.700882251129734,10.058280437651,13.53035864727803,77411700,56.70909090909091,120.68005505422236,116.47087287341037,4.209182180811993,3.971647246541534,0.23753493427045935
2000-03-10,121.69,127.94,121.0,125.75,2219700,6.939999999999998,5.689999999999998,1.25,6.939999999999998,7.007044760696589,2.9399999999999977,0.0,1.6203476776879995,1.1525629403585438,23.124551548132487,16.448631052329176,16.869809444452994,13.768890847076243,79631400,63.210641399416915,121.460046584342,117.15821562352812,4.301830960813874,4.037683989396002,0.2641469714178717
2000-03-13,122.12,126.5,119.5,121.31,2713900,7.0,0.75,6.25,7.0,7.006541563503975,0.0,1.5,1.5046085578531425,1.1773798731900764,21.474340003781936,16.804008975310612,12.200973012243125,13.656896716016734,76917500,56.60676532769556,121.43696249444324,117.46575520697048,3.971207287472751,4.024388649011351,-0.053181361538600314
2000-03-14,121.22,124.25,114.0,114.25,3826600,10.25,2.9399999999999977,7.310000000000002,10.25,7.238217166110834,0.0,5.5,1.3971365180064896,1.4861384536764994,19.30221884676037,20.531830139534435,3.0868348161070025,12.90189229459461,73090900,48.370804822417725,120.33127595683659,117.22755111756527,3.1037248392713224,3.840255887063346,-0.7365310477920235
2000-03-15,115.62,120.25,114.12,116.25,3960800,6.1299999999999955,6.0,0.12999999999999545,6.1299999999999955,7.159058797102917,0.0,0.0,1.2973410524345976,1.379985706985321,18.121670588312497,19.276077290268447,3.0868348161069883,12.200816760416922,77051700,50.84229103160597,119.7033873480925,117.15513992367156,2.54824742442095,3.581854194534867,-1.0336067701139173
2000-03-16,117.31,122.0,114.5,121.56,3375900,7.5,5.75,1.75,7.5,7.183411740166995,1.75,0.0,1.329673834403555,1.2814152993435124,18.5103385758679,17.838533355652018,1.8482147712356594,11.461345189761118,80427600,58.90781722655628,119.98902006377058,117.48142585525144,2.507594208519137,3.3670021973317215,-0.8594079888125843
2000-03-17,120.12,125.0,119.62,125.0,2723600,5.3799999999999955,3.4399999999999977,1.9399999999999977,5.3799999999999955,7.054596615869353,3.0,0.0,1.4489828462318726,1.18988563510469,20.53955633653635,16.866813226826263,9.818496562433921,11.343998859237749,83151200,59.270948398295715,120.75994005395972,118.03835727338097,2.721582780578757,3.2379183139811287,-0.5163355334023718
2000-03-20,123.5,126.25,122.37,123.0,1825800,3.8799999999999955,1.25,2.6299999999999955,3.8799999999999955,6.827839714735828,1.25,0.0,1.4347697857867387,1.1048938040257836,21.013524712512243,16.18218719518568,12.98896369913727,11.461496347802,81325400,56.546875,121.10456466104284,118.40588636424164,2.698678296801205,3.130070310545144,-0.4313920137439391
2000-03-21,122.56,136.75,121.62,134.94,4681500,15.129999999999995,13.75,1.3799999999999955,15.129999999999995,7.420851163683269,10.5,0.0,2.0822862296591147,1.025972818023942,28.059937919919037,13.825540970891945,33.98408547777138,13.070252714228385,86006900,53.84232365145228,123.23309317472857,119.63063552244596,3.6024576522826095,3.2245477788926373,0.3779098733899722
2000-03-22,132.78,144.38,131.56,144.19,5071400,12.819999999999993,9.439999999999998,3.3799999999999955,12.819999999999993,7.806504651991607,7.6299999999999955,0.0,2.4785514989691775,0.9526890453079462,31.74982414616054,12.203785020033195,44.469702254077674,15.313070538503334,91078300,68.13204772021572,126.45723268630879,121.44984770596848,5.007384980340305,3.5811152191821707,1.4262697611581343
2000-03-23,142.0,150.38,140.0,141.31,5022900,10.379999999999995,6.189999999999998,4.189999999999998,10.379999999999995,7.990325748277921,6.0,0.0,2.7300835347570933,0.8846398277859501,34.167362142219076,11.071386269534857,51.053525315221634,17.865960165411785,86055400,61.46030652660583,128.74227381149205,122.92097009811896,5.821303713373098,4.0291529180203565,1.7921507953527414
2000-03-24,142.44,143.94,135.5,138.69,3990300,8.439999999999998,2.6299999999999955,5.810000000000002,8.439999999999998,8.02244533768664,0.0,4.5,2.5350775679887296,1.1428798400869535,31.599811046138544,14.24602838635876,37.852470092365145,19.293568017337027,82065100,61.133949982870845,130.27269322510867,124.08904638714719,6.183646837961476,4.460051702008581,1.7235951359528947
2000-03-27,137.63,144.75,136.88,139.56,2492700,7.8700000000000045,6.060000000000002,1.8100000000000023,7.8700000000000045,8.011556384994739,0.8100000000000023,0.0,2.4118577417038205,1.0612455657950284,30.104734034214808,13.246434460383883,38.88776279682375,20.69315335872894,84557800,64.78823320928583,131.70150965201503,125.23504295106221,6.466466700952822,4.861334701797429,1.6051319991553923
2000-03-28,137.25,142.0,137.13,139.13,1812200,4.8700000000000045,2.4399999999999977,2.430000000000007,4.8700000000000045,7.787159500352258,0.0,0.0,2.239582188724976,0.9854423110953835,28.759937286807425,12.65470819046157,38.887762796823736,21.99276831859285,82745600,65.29737453116627,132.8443543209358,126.2642990287613,6.580055292174492,5.205078819872842,1.3749764723016504
2000-03-29,139.38,139.44,133.83,135.94,2141400,5.609999999999985,0.3100000000000023,5.299999999999983,5.609999999999985,7.631648107469953,0.0,3.299999999999983,2.079612032387478,1.1507678603028548,27.249841752424718,15.078890484697121,28.753403715346344,22.47567084693239,80604200,61.61547598846088,133.3206075023303,126.98101761922342,6.339589883106868,5.431981032519648,0.90760885058722
2000-03-30,133.56,137.69,125.44,125.75,3700000,12.25,1.75,10.5,12.25,7.961530385507814,0.0,8.390000000000015,1.9310683157883726,1.6678558702812234,24.254988956689168,20.948935562906122,7.31364240808321,21.39266881558602,76904200,50.0,132.15589865581794,126.88983112891057,5.266067526907364,5.398798331397192,-0.1327308044898281
2000-03-31,127.44,137.25,126.0,135.81,3612800,11.25,11.5,0.25,11.5,8.2142782151144,0.0,0.0,1.7931348646606318,1.548723308118279,21.82948784667697,18.854040094096206,7.313642408083195,20.387024072192965,80517000,60.176866928691744,132.7180680933844,127.5505843786209,5.167483714763506,5.352535408070455,-0.18505169330694926
2000-04-03,135.5,139.5,129.44,133.31,2933600,10.060000000000002,3.6899999999999977,6.3700000000000045,10.060000000000002,8.34611548546337,2.25,0.0,1.8257680886134438,1.4381002146812591,21.87566289722959,17.23077301273907,11.877558709732696,19.779205117731518,77583400,64.29214157168568,132.80913454055604,127.97720775798231,4.831926782573731,5.248413682971111,-0.4164869003973797
2000-04-04,132.63,133.0,116.75,127.31,5895800,16.25,0.3100000000000023,16.560000000000002,16.560000000000002,8.932821522215987,0.0,12.689999999999998,1.6953560822839122,2.241807342204026,18.978953940449276,25.09629613251128,13.879313632788422,19.35778429737844,71687600,57.82399547255235,131.96311384200897,127.92778496109473,4.035328880914236,5.005796722559737,-0.970467841645501
2000-04-05,126.47,132.88,124.0,130.38,4086300,8.879999999999995,5.569999999999993,3.3100000000000023,8.879999999999995,8.929048556343416,0.0,0.0,1.5742592192636329,2.0816782463323102,17.63076109766746,23.313550522171088,13.879313632788431,18.96646496419344,75773900,56.44360023378141,131.71955786631528,128.10943051953217,3.6101273467831163,4.726662847404413,-1.1165355006212963
2000-04-06,130.63,134.5,123.25,125.19,2318100,11.25,4.1200000000000045,7.1299999999999955,11.25,9.094830802318887,1.6200000000000045,0.0,1.5775264178876596,1.9329869430228597,17.34530803459743,21.25368778196523,10.125599551713545,18.334974577587733,73455800,50.13534691551503,130.71501050226678,127.89317640697422,2.8218340952925587,4.345697096982041,-1.5238630016894827
2000-04-07,127.25,131.88,125.5,131.75,2164600,6.3799999999999955,6.689999999999998,0.3100000000000023,6.689999999999998,8.923057173581824,0.0,0.0,1.4648459594671126,1.7949164470926555,16.416413466496994,20.115487463274363,10.125599551713556,17.74859064716815,75620400,55.852842809364546,130.8742396557642,128.17886704349465,2.6953726122695514,4.015632200039544,-1.3202595877699927
2000-04-10,131.69,132.75,124.75,125.0,1895200,8.0,1.0,7.0,8.0,8.85712451832598,0.8700000000000045,0.0,1.4223569623623193,1.6667081294431803,16.05890218004013,18.817711391486597,7.910198063778649,17.045848319783186,73725200,42.85508913168488,129.97051047795432,127.9433954106432,2.027115067311115,3.6179287734938588,-1.5908137061827436
2000-04-11,123.5,124.87,118.06,119.44,4837700,6.810000000000002,0.12999999999999545,6.939999999999998,6.939999999999998,8.720187052731267,0.0,6.689999999999998,1.3207600364792966,2.02551469162581,15.146005796580003,23.227881229811402,21.06087253468261,17.332635763704573,68887500,31.21299529376043,128.35043194288443,127.31351426911408,1.036917673770347,3.101726553549157,-2.06480887977881
2000-04-12,119.0,119.0,104.87,109.25,8403000,14.129999999999995,0.4399999999999977,14.569999999999993,14.569999999999993,9.138030834679034,0.0,13.189999999999998,1.2264200338736326,2.8229779279382523,13.421053792238705,30.892628609054228,39.42704345488055,18.910807741645716,60484500,28.09510795299262,125.41190395167143,125.97547617510563,-0.5635722234341927,2.3686667981524874,-2.93223902158668
2000-04-13,111.5,120.0,108.5,113.81,4730600,11.5,10.75,0.75,11.5,9.306742917916246,1.0,0.0,1.2102471743112304,2.6213366473712343,13.00398200514817,28.165993951814716,36.827837748839556,20.19059559930242,65215100,33.439829605963794,123.62699565141429,125.07432979176447,-1.4473341403501792,1.6054666104519542,-3.0528007508021333
2000-04-14,109.31,118.0,109.0,111.87,5960900,9.0,4.189999999999998,4.810000000000002,9.0,9.284832709493656,0.0,0.0,1.123800947574714,2.434098315416146,12.103620848500993,26.215855380219217,36.827837748839556,21.37897003855507,59254200,31.82832392702454,121.81822708965825,124.09623128867081,-2.278004199012557,0.8287724485590522,-3.1067766475716088
2000-04-17,109.5,123.94,109.06,123.87,3656800,14.879999999999995,12.069999999999993,2.8100000000000023,14.879999999999995,9.684487515958395,5.939999999999998,0.0,1.4678151656050915,2.260234150029279,15.156353531215572,23.338706837143377,21.255592867320967,21.37015738346692,62911000,41.30583409298086,122.13388446048006,124.07947341543593,-1.9455889549558663,0.2739001678560685,-2.2194891228119347
2000-04-18,123.5,126.87,119.37,126.87,3490400,7.5,3.0,4.5,7.5,9.528452693389939,2.930000000000007,0.0,1.5722569394904427,2.098788853598616,16.5006532548684,22.026544299837727,14.342831546786966,20.86820553798978,66401400,44.82128582848007,122.86251762040621,124.2861790883666,-1.423661467960386,-0.06561215930722242,-1.3580493086531638
2000-04-19,126.19,130.25,119.75,121.12,4644200,10.5,3.3799999999999955,7.1200000000000045,10.5,9.597848929576372,3.3799999999999955,0.0,1.7013814438125536,1.9488753640558578,17.72669539077282,20.3053348552953,6.780178307175875,19.86191787864593,61757200,47.21520510044509,122.59443798649755,124.05164730404314,-1.4572093175455905,-0.34393159095489606,-1.1132777265906943
2000-04-20,123.69,124.75,117.06,118.87,6447500,7.689999999999998,3.6299999999999955,4.060000000000002,7.689999999999998,9.461574006035203,0.0,2.6899999999999977,1.5798541978259426,2.001812838051868,16.697583264879707,21.157291976736456,11.78106831258004,19.284714338212652,55309700,38.754646840148695,122.02144752703639,123.66782157781772,-1.6463740507813327,-0.6044200829201835,-1.0419539678611494
2000-04-24,115.0,120.5,114.75,120.5,3960900,5.75,1.6299999999999955,4.1200000000000045,5.75,9.19646157703269,0.0,2.3100000000000023,1.4670074694098039,2.023826206762449,15.951868630360172,22.00657491808336,15.950881336838844,19.046583409543096,59270600,41.396910678307584,121.78737867672311,123.433168127609,-1.6457894508858857,-0.812693956513324,-0.8330954943725617
2000-04-25,122.12,128.75,122.06,128.31,3496800,6.689999999999998,8.25,1.5600000000000023,8.25,9.128857178673211,8.25,0.0,1.9515069358805324,1.8792671919937027,21.377341080980354,20.586007155244328,1.8857740361454538,17.820811311443265,62767400,50.6556517178075,122.79085888030417,123.79441493297129,-1.003556052667122,-0.8508663757440835,-0.15268967692303836
2000-04-26,126.62,128.0,120.0,121.31,3276000,8.0,0.3100000000000023,8.310000000000002,8.310000000000002,9.070367380196553,0.0,2.0600000000000023,1.8121135833176372,1.892176678279867,19.978392355683933,20.861080912897535,2.161361267831702,16.70227916547101,59491400,44.34468138171842,122.56303443718046,123.61038419719564,-1.0473497600151802,-0.890163052598303,-0.15718670741687724
2000-04-27,117.19,127.0,116.58,126.75,2916100,10.420000000000002,5.689999999999998,4.730000000000004,10.420000000000002,9.166769710182514,0.0,3.4200000000000017,1.6826768987949487,2.001306915545591,18.35626891472815,21.8321936605708,8.64906125565265,16.1270493147697,62407500,50.96966683242167,123.20718298530655,123.8429483307367,-0.6357653454301584,-0.8392835111646741,0.20351816573451575
2000-04-28,127.12,127.5,121.31,124.06,2228400,6.189999999999998,0.75,5.439999999999998,6.189999999999998,8.954143302312334,0.5,0.0,1.5981999774524525,1.8583564215780488,17.84872012311586,20.754150998433804,7.5264631642800675,15.512721732591869,60179100,44.978451090505416,123.33838560295169,123.85902623216361,-0.5206406292119254,-0.7755549347741244,0.25491430556219896
